"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
40,40,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_WAVES",1600.000000,6289812307520,6289833559687
40,40,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"VALUUtilization",94.539163,6289812307520,6289833559687
41,41,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",260782.000000,6289833779941,6289833782868
41,41,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.41144597e-02,6289833779941,6289833782868
41,41,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.10872714e-02,6289833779941,6289833782868
41,41,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",7081.000000,6289833779941,6289833782868
41,41,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289833779941,6289833782868
41,41,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289833779941,6289833782868
42,42,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",258736.000000,6289835536536,6289835540706
42,42,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",2.24710216e-02,6289835536536,6289835540706
42,42,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.67733650e-02,6289835536536,6289835540706
42,42,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",10932.000000,6289835536536,6289835540706
42,42,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289835536536,6289835540706
42,42,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289835536536,6289835540706
43,43,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"GRBM_GUI_ACTIVE",24800717.000000,6289835629705,6289837098805
43,43,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"OccupancyPercent",3.609460,6289835629705,6289837098805
43,43,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"MemUnitStalled",5.30552244e-02,6289835629705,6289837098805
43,43,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_BUSY_CYCLES",49138179.000000,6289835629705,6289837098805
43,43,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_WAVES",1600.000000,6289835629705,6289837098805
43,43,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"VALUUtilization",96.767894,6289835629705,6289837098805
44,44,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",234514.000000,6289837230099,6289837232705
44,44,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.35517422e-02,6289837230099,6289837232705
44,44,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.30753138e-02,6289837230099,6289837232705
44,44,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",5957.000000,6289837230099,6289837232705
44,44,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289837230099,6289837232705
44,44,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289837230099,6289837232705
45,45,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",257738.000000,6289837327839,6289837330485
45,45,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",6.67685356e-03,6289837327839,6289837330485
45,45,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",8.92830844e-03,6289837327839,6289837330485
45,45,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",3077.000000,6289837327839,6289837330485
45,45,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",8.000000,6289837327839,6289837330485
45,45,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",94.642857,6289837327839,6289837330485
46,46,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"GRBM_GUI_ACTIVE",3477977.000000,6289842610091,6289842809860
46,46,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"OccupancyPercent",19.468698,6289842610091,6289842809860
46,46,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"MemUnitStalled",1.82918987e-01,6289842610091,6289842809860
46,46,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"SQ_BUSY_CYCLES",13197941.000000,6289842610091,6289842809860
46,46,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"SQ_WAVES",1645000.000000,6289842610091,6289842809860
46,46,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"VALUUtilization",100.000000,6289842610091,6289842809860
47,47,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",281687.000000,6289843168947,6289843172915
47,47,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.97368421e-02,6289843168947,6289843172915
47,47,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.01397410e-02,6289843168947,6289843172915
47,47,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",10447.000000,6289843168947,6289843172915
47,47,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289843168947,6289843172915
47,47,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289843168947,6289843172915
48,48,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",271250.000000,6289843277350,6289843281158
48,48,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.83105649e-02,6289843277350,6289843281158
48,48,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.98066902e-03,6289843277350,6289843281158
48,48,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",9371.000000,6289843277350,6289843281158
48,48,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289843277350,6289843281158
48,48,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289843277350,6289843281158
49,49,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"GRBM_GUI_ACTIVE",338877410.000000,6289843369236,6289864625532
49,49,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"OccupancyPercent",9.423811,6289843369236,6289864625532
49,49,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"MemUnitStalled",3.04707999e-02,6289843369236,6289864625532
49,49,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_BUSY_CYCLES",962326249.000000,6289843369236,6289864625532
49,49,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_WAVES",1600.000000,6289843369236,6289864625532
49,49,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"VALUUtilization",94.539163,6289843369236,6289864625532
50,50,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",267920.000000,6289864875173,6289864878180
50,50,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.50354117e-02,6289864875173,6289864878180
50,50,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.55182554e-02,6289864875173,6289864878180
50,50,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",7390.000000,6289864875173,6289864878180
50,50,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289864875173,6289864878180
50,50,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289864875173,6289864878180
51,51,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",261956.000000,6289866616571,6289866620740
51,51,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",2.22596057e-02,6289866616571,6289866620740
51,51,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.68286049e-02,6289866616571,6289866620740
51,51,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",10455.000000,6289866616571,6289866620740
51,51,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289866616571,6289866620740
51,51,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289866616571,6289866620740
52,52,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"GRBM_GUI_ACTIVE",24670935.000000,6289866713467,6289868175992
52,52,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"OccupancyPercent",3.610806,6289866713467,6289868175992
52,52,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"MemUnitStalled",5.40136418e-02,6289866713467,6289868175992
52,52,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_BUSY_CYCLES",49034870.000000,6289866713467,6289868175992
52,52,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_WAVES",1600.000000,6289866713467,6289868175992
52,52,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"VALUUtilization",96.767894,6289866713467,6289868175992
53,53,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",235417.000000,6289868309852,6289868312579
53,53,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.33204157e-02,6289868309852,6289868312579
53,53,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.20728375e-02,6289868309852,6289868312579
53,53,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",5989.000000,6289868309852,6289868312579
53,53,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289868309852,6289868312579
53,53,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289868309852,6289868312579
54,54,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",252168.000000,6289868405387,6289868408073
54,54,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",7.23842295e-03,6289868405387,6289868408073
54,54,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.12874591e-02,6289868405387,6289868408073
54,54,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",3209.000000,6289868405387,6289868408073
54,54,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",8.000000,6289868405387,6289868408073
54,54,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",94.642857,6289868405387,6289868408073
55,55,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",250620.000000,6289868694156,6289868696801
55,55,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.30497759e-02,6289868694156,6289868696801
55,55,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.05468394e-02,6289868694156,6289868696801
55,55,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",6092.000000,6289868694156,6289868696801
55,55,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289868694156,6289868696801
55,55,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289868694156,6289868696801
